Word;Coefficient
 _ _ pic twi;-16,312641089560433
 prosecutor sa;-15,657203753802655
 _ _ pic twit;-16,312641089560433
rosecutor sa;-15,659041181886197
 _ _ pic twitt;-16,312641089560433
prosecutor sa;-15,659041181886197
 _ among aus;-16,312641089560433
game throne ;-15,662003020213476
 _ among aust;-16,312641089560433
 game throne ;-15,668411086345209
 _ among austr;-16,312641089560433
 game throne;-15,668411086345209
 _ aspx east;-16,312641089560433
brian kelli ;-15,682648309726243
 _ aspx easte;-16,312641089560433
 brian kelli ;-15,689659227574513
 _ aspx easter;-16,312641089560433
 brian kelli;-15,689659227574513
 _ averag de;-16,312641089560433
secutor said;-15,69766587777549
Word;Coefficient
 _ averag de;-16,313117253178916
secutor said;-15,48962082785799
 _ averag dec;-16,313117253178916
rosecutor said;-15,48962082785799
 _ averag deci;-16,313117253178916
rosecutor sai;-15,48962082785799
 _ bithumb c;-16,313117253178916
prosecutor sai;-15,48962082785799
 _ bithumb co;-16,313117253178916
osecutor said;-15,48962082785799
 _ bithumb coi;-16,313117253178916
osecutor sai;-15,48962082785799
 _ breitwoma;-16,313117253178916
secutor said ;-15,495242171229966
 _ breitwoman;-16,313117253178916
osecutor said ;-15,495242171229966
 _ breitwoman ;-16,313117253178916
ecutor said ;-15,495242171229966
 _ cryptocur;-16,313117253178916
 zuckerberg ;-15,594720783576632
Word;Coefficient
 _ although ;-16,312992131470423
inancialbuzz;-15,41500732668247
 _ although p;-16,312992131470423
financialbuzz;-15,41500732668247
 _ although pl;-16,312992131470423
financialbuz;-15,41500732668247
 _ approv ra;-16,312992131470423
 financialbuzz;-15,416825136870962
 _ approv rat;-16,312992131470423
 financialbuz;-15,416825136870962
 _ approv rate;-16,312992131470423
 financialbu;-15,416825136870962
 _ aspx east;-16,312992131470423
nancialbuzz ;-15,468143724920235
 _ aspx easte;-16,312992131470423
inancialbuzz ;-15,468143724920235
 _ aspx easter;-16,312992131470423
financialbuzz ;-15,468143724920235
 _ breitwoma;-16,312992131470423
ncialbuzz com;-15,508093766459876
Word;Coefficient
 _ _ mir_btc;-16,31280476137622
 prosecutor s;-15,504199228475256
 _ although ;-16,31280476137622
 prosecutor sa;-15,510755494050697
 _ although p;-16,31280476137622
rosecutor sa;-15,511824085786413
 _ although pl;-16,31280476137622
prosecutor sa;-15,511824085786413
 _ averag de;-16,31280476137622
inancialbuzz;-15,52282989397816
 _ averag dec;-16,31280476137622
financialbuzz;-15,52282989397816
 _ averag deci;-16,31280476137622
financialbuz;-15,52282989397816
 _ breitwoma;-16,31280476137622
 financialbuzz;-15,52282989397816
 _ breitwoman;-16,31280476137622
 financialbuz;-15,52282989397816
 _ breitwoman ;-16,31280476137622
 financialbu;-15,52282989397816
Word;Coefficient
 _ _ pic twi;-16,31272445569302
 prosecutor sa;-15,548403499585264
 _ _ pic twit;-16,31272445569302
secutor said;-15,567201675062604
 _ _ pic twitt;-16,31272445569302
rosecutor said;-15,567201675062604
 _ aspx east;-16,31272445569302
rosecutor sai;-15,567201675062604
 _ aspx easte;-16,31272445569302
prosecutor sai;-15,567201675062604
 _ aspx easter;-16,31272445569302
osecutor said;-15,567201675062604
 _ chicago m;-16,31272445569302
osecutor sai;-15,567201675062604
 _ chicago me;-16,31272445569302
secutor said ;-15,573496572623108
 _ chicago mer;-16,31272445569302
osecutor said ;-15,573496572623108
 _ enduresco;-16,31272445569302
ecutor said ;-15,573496572623108
Word;Coefficient
 _ also come;-16,312986539821406
 venezuelan ;-15,627859954386091
 _ also come ;-16,312986539821406
rosecutor sa;-15,628840073176633
 _ also come b;-16,312986539821406
prosecutor sa;-15,628840073176633
 _ aspx east;-16,312986539821406
 prosecutor sa;-15,635060802041536
 _ aspx easte;-16,312986539821406
shal island ;-15,642900396202934
 _ aspx easter;-16,312986539821406
rshal island ;-15,642900396202934
 _ averag de;-16,312986539821406
rshal island;-15,642900396202934
 _ averag dec;-16,312986539821406
marshal island;-15,642900396202934
 _ averag deci;-16,312986539821406
marshal islan;-15,642900396202934
 _ bithumb c;-16,312986539821406
marshal isla;-15,642900396202934
Word;Coefficient
 _ _ pic twi;-16,312572409411555
inancialbuzz;-15,353526639908429
 _ _ pic twit;-16,312572409411555
financialbuzz;-15,353526639908429
 _ _ pic twitt;-16,312572409411555
financialbuz;-15,353526639908429
 _ averag de;-16,312572409411555
 financialbuzz;-15,355535440053776
 _ averag dec;-16,312572409411555
 financialbuz;-15,355535440053776
 _ averag deci;-16,312572409411555
 financialbu;-15,355535440053776
 _ breitwoma;-16,312572409411555
nancialbuzz ;-15,402126003120772
 _ breitwoman;-16,312572409411555
inancialbuzz ;-15,402126003120772
 _ breitwoman ;-16,312572409411555
financialbuzz ;-15,402126003120772
 _ cryptocur;-16,312572409411555
ncialbuzz com;-15,452575500946756
Word;Coefficient
 _ _ mir_btc;-16,312948446847855
rosecutor sa;-15,56178936484918
 _ although ;-16,312948446847855
prosecutor sa;-15,56178936484918
 _ although p;-16,312948446847855
prosecutor s;-15,56469473656727
 _ although pl;-16,312948446847855
 prosecutor sa;-15,566265524877474
 _ breitwoma;-16,312948446847855
 prosecutor s;-15,569116758871914
 _ breitwoman;-16,312948446847855
secutor said ;-15,619716339449385
 _ breitwoman ;-16,312948446847855
secutor said;-15,619716339449385
 _ decid wit;-16,312948446847855
rosecutor said;-15,619716339449385
 _ decid with;-16,312948446847855
rosecutor sai;-15,619716339449385
 _ decid withd;-16,312948446847855
prosecutor sai;-15,619716339449385
Word;Coefficient
 _ also come;-16,313008950439887
secutor said;-15,449691738023407
 _ also come ;-16,313008950439887
rosecutor said;-15,449691738023407
 _ also come b;-16,313008950439887
rosecutor sai;-15,449691738023407
 _ among aus;-16,313008950439887
prosecutor sai;-15,449691738023407
 _ among aust;-16,313008950439887
osecutor said;-15,449691738023407
 _ among austr;-16,313008950439887
osecutor sai;-15,449691738023407
 _ breitwoma;-16,313008950439887
secutor said ;-15,453833968084297
 _ breitwoman;-16,313008950439887
osecutor said ;-15,453833968084297
 _ breitwoman ;-16,313008950439887
ecutor said ;-15,453833968084297
 _ chicago m;-16,313008950439887
brian kelli ;-15,686944022822868
