Word;Coefficient
c_disney;-0,870362310658659
c_hbo;1,5685155773833024
c_yahoo;-0,7560647777773499
c_wright;0,7087744183380602
c_exmo;-0,7362561754572774
c_venezuelan;0,6625451393323849
c_bch;-0,5786088082220314
c_nicehash;0,6117244284492346
c_karpel;-0,570093562417937
c_mcafe;0,5965561736584366
c_iger;-0,5369478204360971
c_payza;0,5539353696021113
c_btcc;-0,5309908171551337
c_nchain;0,5516092588888809
c_lerner;-0,524091846053159
c_game c_throne;0,4320889867476459
c_vcs;-0,5128023063333459
c_fortress;0,431472549028568
c_davo;-0,5121690589020831
c_throne;0,4182970076250808
Word;Coefficient
c_hansa;-0,7897614037423153
c_hbo;1,5883893208479605
c_hashchain;-0,5282354217788549
c_nicehash;0,84057349684017
c_shaver;-0,5206506429274687
c_ira;0,6112579919669913
c_lerner;-0,49627747882355194
c_grayscal;0,5804987547111812
c_murgio;-0,4881586276766261
c_venezuelan;0,5719268905211652
c_stripe;-0,48631479621451984
c_islam;0,5188991417925379
c_binanc;-0,48399837450076605
c_shahnaz;0,5080222950216152
c_dao;-0,47539805845618477
c_game c_throne;0,4850394853048238
c_bitvault;-0,47257968927544314
c_throne;0,4831614953593766
c_iranian;-0,46781681740820025
c_mas;0,4744530710492731
Word;Coefficient
c_lerner;-0,5953564696252011
c_hbo;2,0282758441559348
c_karpel;-0,5907566537089367
c_kleiman;0,6608149009041604
c_hearn;-0,5562564663702387
c_venezuelan;0,6537362193145023
c_shaver;-0,5517818588900324
c_nicehash;0,6207455766941461
c_kodak;-0,5414409693878147
c_segwit;0,5884044749565409
c_tezo;-0,5378121040577697
c_taihuttu;0,5613819256100364
c_ellipt;-0,529695382110322
c_carney;0,5610428491387405
c_weber;-0,5213120096503371
c_clinton;0,5542014036617969
c_bitconnect;-0,5087674435978209
c_unocoin;0,5465689470650739
c_bp;-0,4839229805019202
c_ira;0,5099894630096178
Word;Coefficient
c_disney;-0,8717917109962023
c_hbo;1,9163375236741709
c_bch;-0,7202670397302496
c_venezuelan;0,8353438469956219
c_marijuana;-0,6794240196999657
c_nicehash;0,6932085091890323
c_weiss;-0,5907590078676745
c_carney;0,6343737121644457
c_hansa;-0,5681770623008816
c_petro;0,5794403480128066
c_iota;-0,5594819498096375
c_game c_throne;0,5669081557975881
c_centra;-0,5428966163060097
c_throne;0,5648290901517047
c_wed;-0,5421063490690061
c_locki;0,4744620745291665
c_hearn;-0,5192630372167646
c_fortress;0,472953964071024
c_shaver;-0,5181577585234005
c_legend c_room;0,4675389258953246
Word;Coefficient
c_kushner;-0,917659569260642
c_hbo;1,616759587141046
c_hansa;-0,644608037674523
c_venezuelan;0,7214358170543763
c_dao;-0,6117369233163505
c_nicehash;0,6715755954275798
