Word;Coefficient
__ ch;-7,840312983320164
brad smith;-3,908487350595838
__ ch border;-7,840312983320164
justic minist;-3,9484926852095374
__ ch border unescap;-7,840312983320164
chicago board option exchang;-3,9691119724122728
__ hous;-7,840312983320164
board option exchang;-3,9691119724122728
__ hous speaker;-7,840312983320164
jon;-3,9901653816101055
__ hous speaker paul;-7,840312983320164
op;-4,0561233494019024
__ presid;-7,840312983320164
edward;-4,0561233494019024
__ presid donald;-7,840312983320164
conspiraci;-4,079112867626602
__ presid donald trump;-7,840312983320164
risk manag;-4,102643365036796
__ son;-7,840312983320164
first ever;-4,102643365036796
Word;Coefficient
__ serious;-7,837159650001675
justic minist;-4,00851825351258
__ serious think;-7,837159650001675
craig wright;-4,00851825351258
__ serious think use;-7,837159650001675
jon;-4,030497160231356
___ armario;-7,837159650001675
passion;-4,075959534308113
___ armario contribut;-7,837159650001675
investor make;-4,099490031718307
___ armario contribut report;-7,837159650001675
exchang cboe;-4,099490031718307
___ australia;-7,837159650001675
yahoo;-4,123587583297367
___ australia govern;-7,837159650001675
told bbc;-4,123587583297367
___ australia govern say;-7,837159650001675
servic industri;-4,123587583297367
___ britain nation;-7,837159650001675
rogu;-4,123587583297367
Word;Coefficient
__ hous;-7,8336002236611035
justic minist;-3,7905489558265533
__ hous speaker;-7,8336002236611035
craig wright;-3,882356505079676
__ hous speaker paul;-7,8336002236611035
brad smith;-3,882356505079676
__ presid;-7,8336002236611035
said sunday;-3,941779925550477
__ presid donald;-7,8336002236611035
op;-3,941779925550477
__ presid donald trump;-7,8336002236611035
jon;-3,983452621951045
__ son;-7,8336002236611035
internet secur;-4,026937733890784
__ son law;-7,8336002236611035
attack said;-4,049410589742843
__ son law presid;-7,8336002236611035
secur advis;-4,072400107967541
__ white;-7,8336002236611035
ransom payment;-4,072400107967541
Word;Coefficient
__ hous;-7,820037989458753
jon;-3,8687942708773257
__ hous speaker;-7,820037989458753
craig wright;-3,8687942708773257
__ hous speaker paul;-7,820037989458753
justic minist;-3,9080149840306073
__ presid;-7,820037989458753
plan ban;-4,035848355540493
__ presid donald;-7,820037989458753
exchang cboe;-4,035848355540493
__ presid donald trump;-7,820037989458753
chang hand;-4,035848355540493
__ serious;-7,820037989458753
passion;-4,0588378737651905
__ serious think;-7,820037989458753
machin learn;-4,082368371175384
__ serious think use;-7,820037989458753
concern bitcoin;-4,082368371175384
__ son;-7,820037989458753
edward;-4,106465922754445
Word;Coefficient
__ ch;-7,831617276352611
op;-3,9604162654447195
__ ch border;-7,831617276352611
justic minist;-3,9604162654447195
__ ch border unescap;-7,831617276352611
research firm;-3,981469674642552
__ hous;-7,831617276352611
intrus;-4,024954786582291
__ hous speaker;-7,831617276352611
brad smith;-4,04742764243435
__ hous speaker paul;-7,831617276352611
yahoo;-4,093947658069242
__ presid;-7,831617276352611
said sunday;-4,093947658069242
__ presid donald;-7,831617276352611
one person;-4,093947658069242
__ presid donald trump;-7,831617276352611
largest economi;-4,093947658069242
__ son;-7,831617276352611
futur cboe;-4,118045209648303
Word;Coefficient
___ associ;-7,8407064517494
craig wright;-3,9695054408415085
___ associ press;-7,8407064517494
brad smith;-3,9695054408415085
___ associ press writer;-7,8407064517494
content issu;-3,990558850039341
___ bank;-7,8407064517494
justic minist;-4,0120650552603045
___ bank health;-7,8407064517494
offic said;-4,079506336055838
___ bank health care;-7,8407064517494
jon;-4,079506336055838
___ bank lead;-7,8407064517494
use virtual currenc;-4,103036833466032
___ bank lead stock;-7,8407064517494
prnh;-4,127134385045092
___ bitcoin attract;-7,8407064517494
prnewswir com prnh;-4,127134385045092
___ bitcoin attract bitcoin;-7,8407064517494
photo prnewswir com prnh;-4,127134385045092
Word;Coefficient
__ hous;-7,842671474979457
craig wright;-3,910845842255131
__ hous speaker;-7,842671474979457
justic minist;-3,930648469551311
__ hous speaker paul;-7,842671474979457
op;-4,014030078490362
__ presid;-7,842671474979457
brad smith;-4,036008985209137
__ presid donald;-7,842671474979457
technolog behind bitcoin;-4,081471359285894
__ presid donald trump;-7,842671474979457
intrus;-4,081471359285894
__ son;-7,842671474979457
financi instrument;-4,081471359285894
__ son law;-7,842671474979457
exchang like;-4,081471359285894
__ son law presid;-7,842671474979457
bithumb;-4,081471359285894
__ white;-7,842671474979457
yahoo;-4,105001856696088
Word;Coefficient
__;-7,831220214604293
justic minist;-3,8238870293718215
__ ch;-7,831220214604293
craig wright;-3,879976496022865
__ ch border;-7,831220214604293
cach;-3,9600192036964015
__ ch border unescap;-7,831220214604293
brad smith;-3,981072612894234
__ hous;-7,831220214604293
transfer fund;-4,047030580686032
__ hous speaker;-7,831220214604293
offic said;-4,047030580686032
__ hous speaker paul;-7,831220214604293
passion;-4,07002009891073
__ pic;-7,831220214604293
jon;-4,07002009891073
__ pic twitter;-7,831220214604293
feet;-4,07002009891073
__ pic twitter com;-7,831220214604293
cryptocurr relat;-4,093550596320924
Word;Coefficient
___ armario;-7,839525581704678
brad smith;-3,968324570796787
___ armario contribut;-7,839525581704678
justic minist;-3,98937797999462
___ armario contribut report;-7,839525581704678
craig wright;-3,98937797999462
___ ask;-7,839525581704678
vladimir putin;-4,0783254660111155
___ ask die;-7,839525581704678
said sunday;-4,0783254660111155
___ ask die closest;-7,839525581704678
futur price;-4,0783254660111155
___ britain nation;-7,839525581704678
could take;-4,0783254660111155
___ britain nation health;-7,839525581704678
conspiraci;-4,0783254660111155
___ british;-7,839525581704678
chicago board option exchang;-4,0783254660111155
___ british prime;-7,839525581704678
chicago board option;-4,0783254660111155
