Word;Coefficient;Target
c_mr c_wright;0,6876145125760239;High
c_lazarus c_group;-0,3525316906483941;High
c_legend c_room;0,6108194317426946;High
c_video c_game;-0,35199765909592895;High
c_game c_throne;0,5945226052999388;High
c_display c_div;-0,34889996412235763;High
c_dr c_wright;0,5871431711203465;High
c_display c_div c_gpt;-0,34889996412235763;High
c_gift c_card;0,5502757543990958;High
c_googletag c_display c_div;-0,34889996412235763;High
c_prosecutor c_said;0,5311350438784361;High
c_investoridea c_com;-0,34718206578221733;High
c_darknet c_market;0,5289704661204009;High
c_btc c_e;-0,3463423321647859;High
t_law t_firm;0,5274157229072713;High
c_korean c_hacker;-0,3372232587182066;High
c_marshal c_island;0,5221742348961917;High
c_wan c_na;-0,3355659029658251;High
c_stefanek c_said;0,4927530377701535;High
t_asian t_share;-0,3322866909808031;High
c_palo c_alto;0,48490908790719367;High
c_data c_scientist;-0,33211273272237807;High
c_holiday c_island;0,46685673794871546;High
c_south c_africa;-0,32948418395936463;High
c_wsj c_com;0,46306337270487824;High
c_real c_name;-0,3288801555262379;High
c_quotient c_capit;0,45302277724430184;High
c_digit c_age;-0,32825739573021406;High
c_put c_spread;0,44148518751316895;High
c_equat c_group;-0,458376984600899;Highest
c_game c_throne;0,6496253122990397;Highest
c_proof c_concept;-0,40887699605515526;Highest
c_bitcoin c_climb;0,5426488702272002;Highest
c_move c_averag;-0,3973415408512969;Highest
c_new c_record c_high;0,5370089758699712;Highest
c_wsj c_com;-0,38911237650911606;Highest
c_googletag c_display c_div;0,5336961732366776;Highest
c_korean c_exchang;-0,3842598417526253;Highest
c_display c_div c_gpt;0,5336961732366776;Highest
c_bitcoin c_atm;-0,37598650856975263;Highest
c_display c_div;0,5336961732366776;Highest
c_net c_neutral;-0,36926879724221434;Highest
c_imag c_reuter;0,5239658035441461;Highest
c_evolv c_market;-0,363811867611544;Highest
t_blockchain t_technolog;0,51214227626089;Highest
c_darknet c_market;-0,3595606806353671;Highest
c_ethereum c_classic;0,4811023446100316;Highest
c_victori c_squar;-0,3575391694466664;Highest
c_price c_target;0,4677315786573917;Highest
c_mr c_wright;-0,34463085267596955;Highest
c_nhs c_digit;0,46692419516939826;Highest
c_twitter c_account;-0,34066082193740416;Highest
c_bitcoin c_two;0,46418398377563647;Highest
c_trade c_financ;-0,33973518695144866;Highest
c_bitcoin c_rocket;0,4624672223256574;Highest
c_binari c_option;-0,33899675550414415;Highest
t_bitcoin t_bubbl;0,43650605605534276;Highest
c_exchang c_regul;-0,3312529018488008;Highest
c_viet c_nam;0,4329956857656595;Highest
c_game c_throne;-0,6669634011156139;Low
c_btc c_e;0,6370591828078623;Low
c_p c_p;-0,3638927249962335;Low
c_equat c_group;0,626656028287221;Low
c_per c_year;-0,33967958678701743;Low
c_merriam c_webster;0,6122529968564595;Low
c_po c_et;-0,3276173916092694;Low
c_pirat c_caribbean;0,5326839975140861;Low
c_bitcoin c_com;-0,32433148349013896;Low
c_lazarus c_group;0,5261641271277807;Low
c_puerto c_rico;-0,31490057152840273;Low
c_evolv c_market;0,5211347047972082;Low
c_coin c_market;-0,30464667259205624;Low
c_web c_drug;0,518014389128346;Low
c_system c_risk;-0,29590989357950104;Low
c_hill c_top;0,5128355961311777;Low
c_high c_end;-0,2954037099762555;Low
c_cloud c_base;0,4991797406733515;Low
c_cent c_bitcoin;-0,29472430863454163;Low
c_power c_ledger;0,4964238809938798;Low
c_job c_report;-0,29329610077748286;Low
c_dark c_web c_drug;0,491287821616498;Low
c_senior c_market;-0,2923595510660219;Low
c_digit c_shadow;0,46914602577666814;Low
c_visit c_https;-0,28900931235908256;Low
c_said c_shaver;0,4519991022056236;Low
c_dr c_wright;-0,28743827883144085;Low
c_lab c_research;0,448954466892423;Low
c_central c_bank c_issu;-0,28404963769438485;Low
c_driverless c_car;0,4284988186215154;Low
c_game c_throne;-0,5771845164833644;Lowest
