Word;Coefficient
year treasuri note;-1,3655519341207767
familiar matter said;2,0670399365234053
smart contract platform;-1,2496974823541285
palo alto network;1,7883284575001965
nation crime agenc;-1,176454704980056
last month said;1,657517432328175
blockchain technolog compani;-1,0913666103404802
china foreign exchang;1,5905717747347723
trade bitcoin cash;-1,0830272475331268
virtual currenc may;1,538643735665219
real estat invest;-1,0826308029353107
digit asset hold;1,4648004864763462
world econom forum;-1,075917891268429
australia new zealand;1,4499120444380338
financi technolog compani;-1,0551254285918794
last six month;1,4345345703473757
still long way;-1,0502688583336168
ap top news;1,4233795462765795
wan na decryptor;-1,0434607502152684
bitcoin futur jump;1,3834929887625047
Word;Coefficient
feder secur law;-1,558237225345167
beyond reason doubt;1,7314244180900482
bitcoin cash bitcoin;-1,3823101833819798
first bitcoin billionair;1,5320486074729212
trade bitcoin cash;-1,293577258199057
use illeg activ;1,528407035542141
use new technolog;-1,250619025343935
bank central bank;1,5239169084217048
world wide web;-1,224353888396352
los angel hospit;1,5160523350751267
low interest rate;-1,1562959077279265
ap top news;1,4276336721018057
per cent increas;-1,1429874130763684
north america europ;1,4188827403106876
accord data compil;-1,1339098624790152
bitcoin futur jump;1,408583629457824
ethereum bitcoin cash;-1,1121432185240667
district new york;1,3889070451472159
stock real estat;-1,1110325132498982
digit asset hold;1,378466951344086
Word;Coefficient
four year ago;-1,674349658645431
open bank account;2,035930915461659
lost half valu;-1,4208479248062555
ethereum digit currenc;1,691398509805599
fall per cent;-1,3715731573071617
year per cent;1,6456595532890297
almost per cent;-1,3697252124828405
palo alto network;1,5756748739356459
photo getti imag;-1,3582315044717956
virtual currenc may;1,5703763882497654
forward look inform;-1,31523095938803
entrepreneur craig wright;1,4555530049889032
ten thousand comput;-1,2612379826152305
bitcoin futur end;1,4162009797348665
wall street bank;-1,261020624750363
record everi transact;1,3964314699502367
one bitcoin worth;-1,214731986592323
foreign exchang market;1,3883744878478945
support bitcoin cash;-1,165439567774795
told ibtim uk;1,363049575214182
Word;Coefficient
bank intern settlement;-1,414846580984954
bitcoin futur end;2,0502251056210716
