Word;Coefficient
c__ c_adrien;-15,526507846649073
c_wurfl;-14,153914573330695
c__ c_adrien c_guinet;-15,526507846649073
c_exmo;-14,385191576343342
c__ c_adrien c_guinet c_matthieu;-15,526507846649073
c_maduro;-14,428343090188275
c__ c_along;-15,526507846649073
c_lerner;-14,442280759191252
c__ c_along c_support;-15,526507846649073
c_nnw;-14,458412767279029
c__ c_along c_support c_vulkan;-15,526507846649073
c_hashchain;-14,49473107562768
c__ c_although;-15,526507846649073
c_financialbuzz;-14,531215106542037
c__ c_although c_play;-15,526507846649073
c_ice c_tea;-14,575111845369053
c__ c_although c_play c_role;-15,526507846649073
c_riot;-14,575820776499457
c__ c_among;-15,526507846649073
c_tea;-14,577457045121536
Word;Coefficient
c__ c__;-15,548946016099583
c_exmo;-14,434870293820937
c__ c__ c_mir_btc;-15,548946016099583
c_vinnik;-14,436301036152704
c__ c__ c_mir_btc c_decemb;-15,548946016099583
c_kodak;-14,516998542332258
c__ c_approv;-15,548946016099583
c_hashchain;-14,55188496228388
c__ c_approv c_rate;-15,548946016099583
c_wurfl;-14,564165752729737
c__ c_approv c_rate c_rare;-15,548946016099583
c_tea;-14,611275947834756
c__ c_breitwoman;-15,548946016099583
c_ice c_tea;-14,618545585387144
c__ c_breitwoman c_januari;-15,548946016099583
c_lerner;-14,65030565310158
c__ c_breitwoman c_januari c_mani;-15,548946016099583
c_maduro;-14,700697138572636
c__ c_breitwoman c_septemb;-15,548946016099583
c_btc c_e;-14,713766513054301
Word;Coefficient
c__ c__ c_mir_btc;-15,52158057515969
c_hashchain;-14,354471451265365
c__ c__ c_mir_btc c_decemb;-15,52158057515969
c____;-14,43111273447438
c__ c_address;-15,52158057515969
c_davo;-14,448264799093558
c__ c_address c_said;-15,52158057515969
c_kodak;-14,475561944327648
c__ c_address c_said c_dead;-15,52158057515969
c_shahnaz;-14,483509222356282
c__ c_aggreg;-15,52158057515969
c_maduro;-14,504268877461053
c__ c_aggreg c_aggreg;-15,52158057515969
c_vinnik;-14,54257410183799
c__ c_aggreg c_aggreg c_economi;-15,52158057515969
c_modi;-14,572606556961368
c__ c_aspx;-15,52158057515969
c_econom c_forum;-14,581309709241843
c__ c_aspx c_eastern;-15,52158057515969
c_world c_econom c_forum;-14,582238408864967
Word;Coefficient
c__ c__;-15,526768896730186
c_exmo;-14,322373407519642
c__ c__ c_mir_btc;-15,526768896730186
c_lerner;-14,382436421170869
c__ c__ c_mir_btc c_decemb;-15,526768896730186
c____;-14,450187190836639
c__ c_address;-15,526768896730186
c_davo;-14,59234965596223
c__ c_address c_said;-15,526768896730186
c_tariff;-14,593971131774127
c__ c_address c_said c_dead;-15,526768896730186
c_kodak;-14,609263332393436
c__ c_anim;-15,526768896730186
c_world c_econom;-14,612857978690776
c__ c_anim c_fill;-15,526768896730186
c_econom c_forum;-14,629559073190393
c__ c_anim c_fill c_role;-15,526768896730186
c_world c_econom c_forum;-14,633902892431575
c__ c_approv;-15,526768896730186
c_maduro;-14,667135530093327
Word;Coefficient
c__ c_aggreg;-15,542752975229314
c_maduro;-14,386316113586703
c__ c_aggreg c_aggreg;-15,542752975229314
c____;-14,440723721831883
c__ c_aggreg c_aggreg c_economi;-15,542752975229314
c_financialbuzz;-14,444307296919108
c__ c_along;-15,542752975229314
c_shahnaz;-14,4881196214275
c__ c_along c_support;-15,542752975229314
c_financialbuzz c_com;-14,49974768165554
c__ c_along c_support c_vulkan;-15,542752975229314
c_ice c_tea;-14,563896866584887
c__ c_although;-15,542752975229314
c_tea;-14,571258054693255
c__ c_although c_play;-15,542752975229314
c_riot;-14,584148021617619
c__ c_although c_play c_role;-15,542752975229314
c_davo;-14,595583482249978
c__ c_aspx;-15,542752975229314
c_hashchain;-14,615343999902931
Word;Coefficient
c__ c_adrien;-15,52457866937788
c_hashchain;-14,382549148214324
c__ c_adrien c_guinet;-15,52457866937788
c_kodak;-14,398767305761355
c__ c_adrien c_guinet c_matthieu;-15,52457866937788
c_maduro;-14,417398906645577
c__ c_aspx;-15,52457866937788
c_cftc;-14,467724970767547
c__ c_aspx c_eastern;-15,52457866937788
c_ice c_tea;-14,468016849741115
c__ c_aspx c_eastern c_cfa;-15,52457866937788
c_tea;-14,493254905421091
c__ c_breitwoman;-15,52457866937788
c_nnw;-14,573234381514387
c__ c_breitwoman c_januari;-15,52457866937788
c_vinnik;-14,608355198909244
c__ c_breitwoman c_januari c_mani;-15,52457866937788
c_long c_island;-14,613442164405578
c__ c_breitwoman c_septemb;-15,52457866937788
c_island c_ice c_tea;-14,66777697093427
Word;Coefficient
c__ c_aggreg;-15,535445069548484
c_maduro;-14,337058379324084
c__ c_aggreg c_aggreg;-15,535445069548484
c____;-14,46317141156469
c__ c_aggreg c_aggreg c_economi;-15,535445069548484
c_davo;-14,49274428441556
c__ c_aspx;-15,535445069548484
c_exmo;-14,527843601014222
c__ c_aspx c_eastern;-15,535445069548484
c_kodak;-14,533929062447562
c__ c_aspx c_eastern c_cfa;-15,535445069548484
c_world c_econom;-14,548517360209983
c__ c_averag;-15,535445069548484
c_world c_econom c_forum;-14,562786292257355
c__ c_averag c_decis;-15,535445069548484
c_econom c_forum;-14,564536737711682
c__ c_averag c_decis c_led;-15,535445069548484
c_cannabi;-14,612060011737961
c__ c_bithumb;-15,535445069548484
c_ice c_tea;-14,620331762104298
Word;Coefficient
c__ c__;-15,526182705785791
c_maduro;-14,223542670465127
c__ c__ c_mir_btc;-15,526182705785791
c_hashchain;-14,275044019030863
c__ c__ c_mir_btc c_decemb;-15,526182705785791
c_exmo;-14,422925961845765
c__ c_address;-15,526182705785791
c_venezuelan;-14,481846051775268
c__ c_address c_said;-15,526182705785791
c_lerner;-14,568488969284592
c__ c_address c_said c_dead;-15,526182705785791
c_kodak;-14,586773161336987
c__ c_along;-15,526182705785791
c_petro;-14,631371611841233
c__ c_along c_support;-15,526182705785791
c_vinnik;-14,644662648025317
c__ c_along c_support c_vulkan;-15,526182705785791
c_davo;-14,645947971953227
c__ c_although;-15,526182705785791
c_financialbuzz;-14,657742648146762
Word;Coefficient
c__ c__;-15,545113983211042
c____;-14,463304516403237
c__ c__ c_mir_btc;-15,545113983211042
c_tariff;-14,502110667849452
c__ c__ c_mir_btc c_decemb;-15,545113983211042
c_financialbuzz;-14,522519270213522
c__ c_among;-15,545113983211042
c_shahnaz;-14,577846308820874
c__ c_among c_australia;-15,545113983211042
c_financialbuzz c_com;-14,587837351722952
c__ c_among c_australia c_japan;-15,545113983211042
c_telegram;-14,630182104846291
c__ c_anim;-15,545113983211042
c_ice c_tea;-14,654109118293954
c__ c_anim c_fill;-15,545113983211042
c_vinnik;-14,655127448568981
c__ c_anim c_fill c_role;-15,545113983211042
c_exmo;-14,65800843606285
c__ c_aspx;-15,545113983211042
c_tea;-14,670057147750702
