Word;Coefficient
 _ _ mir_bt;-7,8628820346414905
tic minist ;-3,8925901210893685
 _ _ pic tw;-7,8628820346414905
raig wright;-3,9508590292133445
 _ adrien g;-7,8628820346414905
craig wrigh;-3,9508590292133445
 _ although;-7,8628820346414905
aig wright ;-3,9508590292133445
 _ among au;-7,8628820346414905
 craig wrig;-3,9508590292133445
 _ anim fil;-7,8628820346414905
sid vladimi;-4,012734432931432
 _ approv r;-7,8628820346414905
resid vladi;-4,012734432931432
 _ aspx eas;-7,8628820346414905
presid vlad;-4,012734432931432
 _ breitwom;-7,8628820346414905
id vladimir;-4,012734432931432
 _ cannabis;-7,8628820346414905
esid vladim;-4,012734432931432
Word;Coefficient
 _ aspx eas;-7,81923445385907
tic minist ;-3,9274141557484437
 _ briefli ;-7,81923445385907
rg technolo;-3,9690868521490117
 _ check li;-7,81923445385907
erg technol;-3,990593057369975
 _ cryptocu;-7,81923445385907
raig wright;-4,0125719640887505
 _ depend t;-7,81923445385907
merg techno;-4,0125719640887505
 _ dismay _;-7,81923445385907
emerg techn;-4,0125719640887505
 _ dorian n;-7,81923445385907
craig wrigh;-4,0125719640887505
 _ earli wh;-7,81923445385907
aig wright ;-4,0125719640887505
 _ enduresc;-7,81923445385907
 internet i;-4,0125719640887505
 _ essenti ;-7,81923445385907
 craig wrig;-4,0125719640887505
Word;Coefficient
 _ aspx eas;-7,828436359157585
brad smith ;-3,877192640576158
 _ averag d;-7,828436359157585
 brad smith;-3,877192640576158
 _ bithumb ;-7,828436359157585
raig wright;-3,936616061046959
 _ breitwom;-7,828436359157585
craig wrigh;-3,936616061046959
 _ chicago ;-7,828436359157585
aig wright ;-3,936616061046959
 _ cryptocu;-7,828436359157585
aid hacker ;-3,936616061046959
 _ current ;-7,828436359157585
 craig wrig;-3,9572353482496943
 _ enduresc;-7,828436359157585
question re;-3,978288757447527
 _ establis;-7,828436359157585
 singapor b;-3,978288757447527
 _ ethereum;-7,828436359157585
singapor ba;-3,9997949626684903
Word;Coefficient
 _ anim fil;-7,824046010856292
brad smith ;-3,892220378131966
 _ aspx eas;-7,824046010856292
 brad smith;-3,892220378131966
 _ breitwom;-7,824046010856292
raig wright;-3,9322257127456655
 _ cryptocu;-7,824046010856292
craig wrigh;-3,9322257127456655
 _ enduresc;-7,824046010856292
aig wright ;-3,9322257127456655
 _ establis;-7,824046010856292
 craig wrig;-3,9322257127456655
 _ ethereum;-7,824046010856292
tic minist ;-3,9738984091462335
 _ expanseo;-7,824046010856292
oper offic ;-3,9738984091462335
 _ g_dde lδ;-7,824046010856292
d establish;-3,995404614367197
 _ good yea;-7,824046010856292
rd option e;-4,017383521085972
Word;Coefficient
 _ _ mir_bt;-7,824445930877619
tic minist ;-3,817112745645148
 _ among au;-7,824445930877619
oin creator;-3,8926202981532936
 _ approv r;-7,824445930877619
coin creato;-3,8926202981532936
 _ breitwom;-7,824445930877619
in creator ;-3,932625632766993
 _ card typ;-7,824445930877619
brad smith ;-3,9958045343885242
 _ collect ;-7,824445930877619
 brad smith;-3,9958045343885242
 _ dismay _;-7,824445930877619
aid hacker ;-4,0177834411073
 _ dorian n;-7,824445930877619
tocurr rela;-4,040256296959358
 _ earli wh;-7,824445930877619
ocurr relat;-4,040256296959358
 _ enduresc;-7,824445930877619
curr relat ;-4,040256296959358
Word;Coefficient
 _ _ mir_bt;-7,853604813097837
raig wright;-3,9617845149872104
 _ _ pic tw;-7,853604813097837
first ever ;-3,9617845149872104
 _ although;-7,853604813097837
craig wrigh;-3,9617845149872104
 _ aspx eas;-7,853604813097837
aig wright ;-3,9617845149872104
 _ averag d;-7,853604813097837
 craig wrig;-3,9617845149872104
 _ bithumb ;-7,853604813097837
tic minist ;-4,024963416608742
 _ breitwom;-7,853604813097837
nform secur;-4,024963416608742
 _ briefli ;-7,853604813097837
inform secu;-4,024963416608742
 _ cannabis;-7,853604813097837
 first ever;-4,024963416608742
 _ check li;-7,853604813097837
 exchang pe;-4,024963416608742
Word;Coefficient
 _ breitwom;-7,828038032125829
secur advis;-4,02137554235551
 _ briefli ;-7,828038032125829
 secur advi;-4,02137554235551
 _ card typ;-7,828038032125829
first ever ;-4,043848398207569
