Word;Coefficient
c__ c__;-7,736743682453495
c_justic c_minist;-3,642399120231395
c__ c__ c_mir_btc;-7,736743682453495
c_regul c_exchang;-3,8865960807434368
c__ c__ c_mir_btc c_decemb;-7,736743682453495
c_petya;-3,8865960807434368
c__ c_among;-7,736743682453495
c_chicago c_board c_option;-3,8865960807434368
c__ c_among c_australia;-7,736743682453495
c_brad c_smith;-3,8865960807434368
c__ c_among c_australia c_japan;-7,736743682453495
c_board c_option;-3,8865960807434368
c__ c_aspx;-7,736743682453495
c_ship c_giant;-3,9081022859644
c__ c_aspx c_eastern;-7,736743682453495
c_chicago c_board c_option c_exchang;-3,9081022859644
c__ c_aspx c_eastern c_cfa;-7,736743682453495
c_board c_option c_exchang;-3,9081022859644
c__ c_breitwoman;-7,736743682453495
c_offic c_said;-3,9300811926831756
Word;Coefficient
c__ c__;-7,741533589281828
c_moller c_maersk;-3,7712416757297063
c__ c__ c_mir_btc;-7,741533589281828
c_moller;-3,7712416757297063
c__ c__ c_mir_btc c_decemb;-7,741533589281828
c_petya;-3,8097079565575025
c__ c_averag;-7,741533589281828
c_said c_sunday;-3,912892192792733
c__ c_averag c_decis;-7,741533589281828
c_futur c_price;-3,912892192792733
c__ c_averag c_decis c_led;-7,741533589281828
c_diamond;-3,912892192792733
c__ c_bithumb;-7,741533589281828
c_brad c_smith;-3,912892192792733
c__ c_bithumb c_coinon;-7,741533589281828
c_ship c_giant;-3,9348710995115086
c__ c_bithumb c_coinon c_korbit;-7,741533589281828
c_danish;-3,957343955363567
c__ c_breitwoman;-7,741533589281828
c_polic c_agenc;-3,980333473588266
Word;Coefficient
c__ c_adrien;-7,724004656676065
c_justic c_minist;-3,8119816512479194
c__ c_adrien c_guinet;-7,724004656676065
c_compani c_govern;-3,8528036457681742
c__ c_adrien c_guinet c_matthieu;-7,724004656676065
c_craig c_wright;-3,8953632601869703
c__ c_although;-7,724004656676065
c_becom c_first;-3,9398150227578044
c__ c_although c_play;-7,724004656676065
c_petya;-3,962804540982503
c__ c_although c_play c_role;-7,724004656676065
c_jon;-3,962804540982503
c__ c_anim;-7,724004656676065
c_conspiraci;-3,962804540982503
c__ c_anim c_fill;-7,724004656676065
c_brad c_smith;-4,0104325899717574
c__ c_anim c_fill c_role;-7,724004656676065
c_plan c_ban;-4,03512520256213
c__ c_approv;-7,724004656676065
c_leap;-4,03512520256213
Word;Coefficient
c__ c__;-7,727535110475448
c_moller c_maersk;-3,757243196923326
c__ c__ c_mir_btc;-7,727535110475448
c_moller;-3,757243196923326
c__ c__ c_mir_btc c_decemb;-7,727535110475448
c_mumbai;-3,8357148123648215
c__ c_aspx;-7,727535110475448
c_ship c_giant;-3,856334099567557
c__ c_aspx c_eastern;-7,727535110475448
c_petya;-3,9208726207051283
c__ c_aspx c_eastern c_cfa;-7,727535110475448
c_merck;-3,9208726207051283
c__ c_averag;-7,727535110475448
c_justic c_minist;-3,943345476557187
c__ c_averag c_decis;-7,727535110475448
c_presid c_vladimir;-3,9898654921920795
c__ c_averag c_decis c_led;-7,727535110475448
c_presid c_vladimir c_putin;-4,01396304377114
c__ c_bithumb;-7,727535110475448
c_inform c_secur;-4,01396304377114
Word;Coefficient
c__ c__;-7,732369222284388
c_jon;-3,78112550370296
c__ c__ c_pic;-7,732369222284388
c_craig c_wright;-3,882221620574329
c__ c__ c_pic c_twitter;-7,732369222284388
c_justic c_minist;-3,9037278257952925
c__ c_approv;-7,732369222284388
t_bitcoin t_futur;-3,925706732514068
c__ c_approv c_rate;-7,732369222284388
c_pennsylvania;-3,925706732514068
c__ c_approv c_rate c_rare;-7,732369222284388
c_cyber c_secur c_expert;-3,925706732514068
c__ c_aspx;-7,732369222284388
c_compani c_govern;-3,9481795883661266
c__ c_aspx c_eastern;-7,732369222284388
c_rogu;-3,9711691065908252
c__ c_aspx c_eastern c_cfa;-7,732369222284388
c_merck;-3,9711691065908252
c__ c_briefli;-7,732369222284388
c_becom c_first;-3,9711691065908252
Word;Coefficient
c__ c__;-7,734121303328305
c_justic c_minist;-3,782877584746877
c__ c__ c_mir_btc;-7,734121303328305
c_hold c_bitcoin;-3,802295670603979
c__ c__ c_mir_btc c_decemb;-7,734121303328305
c_said c_sunday;-3,8629202924204136
c__ c_adrien;-7,734121303328305
c_respons c_team;-3,8839737016182463
c__ c_adrien c_guinet;-7,734121303328305
c_futur c_price;-3,9054799068392096
c__ c_adrien c_guinet c_matthieu;-7,734121303328305
c_offic c_said;-3,927458813557985
c__ c_although;-7,734121303328305
c_leak c_onlin;-3,927458813557985
c__ c_although c_play;-7,734121303328305
c_wainwright;-3,9499316694100437
c__ c_although c_play c_role;-7,734121303328305
c_rob c_wainwright;-3,9499316694100437
c__ c_anim;-7,734121303328305
c_emerg c_respons c_team;-3,9499316694100437
Word;Coefficient
c__ c_among;-7,715569534520208
c_justic c_minist;-3,6725182666856577
c__ c_among c_australia;-7,715569534520208
c_brad c_smith;-3,7837439017958823
c__ c_among c_australia c_japan;-7,715569534520208
c_maersk;-3,8237492364095815
c__ c_anim;-7,715569534520208
c_said c_sunday;-3,9089070447498884
c__ c_anim c_fill;-7,715569534520208
c_petya;-3,9089070447498884
c__ c_anim c_fill c_role;-7,715569534520208
c_leak c_onlin;-3,9089070447498884
c__ c_averag;-7,715569534520208
c_inform c_secur;-3,931379900601947
c__ c_averag c_decis;-7,715569534520208
c_respons c_team;-3,9778999162368396
c__ c_averag c_decis c_led;-7,715569534520208
c_name c_satoshi;-3,9778999162368396
c__ c_bithumb;-7,715569534520208
c_emerg c_respons;-3,9778999162368396
Word;Coefficient
c__ c__;-7,741533589281828
c_moller;-3,681090578735409
c__ c__ c_pic;-7,741533589281828
c_moller c_maersk;-3,698482321447278
c__ c__ c_pic c_twitter;-7,741533589281828
c_ship c_giant;-3,7712416757297063
c__ c_aspx;-7,741533589281828
c_danish;-3,8097079565575025
c__ c_aspx c_eastern;-7,741533589281828
c_mumbai;-3,8497132911712018
c__ c_aspx c_eastern c_cfa;-7,741533589281828
c_merck;-3,8497132911712018
c__ c_breitwoman;-7,741533589281828
c_pennsylvania;-3,89138598757177
c__ c_breitwoman c_januari;-7,741533589281828
c_transmiss;-3,912892192792733
c__ c_breitwoman c_januari c_mani;-7,741533589281828
c_jon;-3,9348710995115086
c__ c_breitwoman c_septemb;-7,741533589281828
c_said c_sunday;-3,957343955363567
Word;Coefficient
c__ c__;-7,737616282857904
c_rogu;-3,8255932774297583
c__ c__ c_mir_btc;-7,737616282857904
c_moller c_maersk;-3,866415271950013
c__ c__ c_mir_btc c_decemb;-7,737616282857904
c_moller;-3,866415271950013
c__ c_adrien;-7,737616282857904
c_justic c_minist;-3,887468681147846
c__ c_adrien c_guinet;-7,737616282857904
c_pennsylvania;-3,976416167164342
c__ c_adrien c_guinet c_matthieu;-7,737616282857904
c_hardest c_hit;-3,976416167164342
c__ c_although;-7,737616282857904
c_work c_close;-4,024044216153596
c__ c_although c_play;-7,737616282857904
c_jon;-4,024044216153596
c__ c_although c_play c_role;-7,737616282857904
c_bet c_bitcoin;-4,024044216153596
c__ c_approv;-7,737616282857904
c_yahoo;-4,048736828743968
