Word;Coefficient
c__ c_https;-7,850882664809852
t_bitcoin t_futur;-3,9590623666992255
c__ c_https c_co;-7,850882664809852
c_jon;-3,9590623666992255
c__ c_pic;-7,850882664809852
c_wake c_call;-4,162003210695916
c__ c_pic c_twitter;-7,850882664809852
c_prosecutor c_said;-4,162003210695916
c__ c_pic c_twitter c_com;-7,850882664809852
c_op;-4,162003210695916
c____ c_indian;-7,850882664809852
c_justic c_minist;-4,162003210695916
c____ c_p c_britain;-7,850882664809852
c_feet;-4,162003210695916
c____ c_p c_britain c_nation;-7,850882664809852
t_plan;-4,187321018680206
c____ c_p c_british;-7,850882664809852
c_respons c_team;-4,187321018680206
c____ c_p c_british c_prime;-7,850882664809852
c_public c_privat;-4,187321018680206
Word;Coefficient
c__ c_endurescopyright;-7,8407064517494
c_ring;-3,9286834463212537
c__ c_endurescopyright c_associ;-7,8407064517494
c_investor c_make;-4,03404396197908
c__ c_endurescopyright c_associ c_press;-7,8407064517494
c_passion;-4,079506336055838
c__ c_trumpvalu;-7,8407064517494
c_adopt c_bitcoin;-4,103036833466032
c__ c_trumpvalu c_villag;-7,8407064517494
c_futur c_cboe;-4,127134385045092
c__ c_trumpvalu c_villag c_sue;-7,8407064517494
c_deal c_bitcoin;-4,127134385045092
c____ c_expert;-7,8407064517494
c_smaller c_compani c_stock;-4,177144805619753
c____ c_expert c_global;-7,8407064517494
c_russel c_index c_smaller c_compani;-4,177144805619753
c____ c_expert c_global c_financi;-7,8407064517494
c_russel c_index c_smaller;-4,177144805619753
c____ c_german;-7,8407064517494
c_russel c_index;-4,177144805619753
Word;Coefficient
c__ c_endurescopyright;-7,804659297056102
c_justic c_minist;-3,912838998945476
c__ c_endurescopyright c_associ;-7,804659297056102
c_said c_sunday;-4,020469663137842
c__ c_endurescopyright c_associ c_press;-7,804659297056102
c_craig c_wright;-4,020469663137842
c__ c_trumpvalu;-7,804659297056102
c_brad c_smith;-4,0669896787727335
c__ c_trumpvalu c_villag;-7,804659297056102
c_internet c_secur;-4,0910872303517944
c__ c_trumpvalu c_villag c_sue;-7,804659297056102
c_har;-4,0910872303517944
c___ c_hous;-7,804659297056102
c_nyc;-4,115779842942166
c___ c_hous c_speaker;-7,804659297056102
c_passion;-4,141097650926456
c___ c_hous c_speaker c_paul;-7,804659297056102
c_mark c_first;-4,141097650926456
c___ c_p;-7,804659297056102
c_thrill;-4,167073137329717
Word;Coefficient
c__ c_endurescopyright;-7,828436359157585
c_content c_issu;-4,021773869387266
c__ c_endurescopyright c_associ;-7,828436359157585
c_craig c_wright;-4,044246725239324
c__ c_endurescopyright c_associ c_press;-7,828436359157585
c_privat c_equiti;-4,1148642924532775
c__ c_pic;-7,828436359157585
c_code c_use;-4,1148642924532775
c__ c_pic c_twitter;-7,828436359157585
c_reopen;-4,13955690504365
c__ c_pic c_twitter c_com;-7,828436359157585
c_justic c_minist;-4,13955690504365
c__ c_trumpvalu;-7,828436359157585
c_float;-4,13955690504365
c__ c_trumpvalu c_villag;-7,828436359157585
c_busi c_govern;-4,13955690504365
c__ c_trumpvalu c_villag c_sue;-7,828436359157585
t_becom;-4,164874713027939
c____ c_expert;-7,828436359157585
c_said c_sunday;-4,164874713027939
Word;Coefficient
c__ c_trumpvalu;-7,8528278122817445
c_justic c_minist;-3,921002179557419
c__ c_trumpvalu c_villag;-7,8528278122817445
c_jon;-4,068638178363484
c__ c_trumpvalu c_villag c_sue;-7,8528278122817445
c_first c_ever;-4,068638178363484
c____ c_expert;-7,8528278122817445
c_concern c_bitcoin;-4,068638178363484
c____ c_expert c_global;-7,8528278122817445
c_emerg c_technolog;-4,115158193998376
c____ c_expert c_global c_financi;-7,8528278122817445
c_intrus;-4,139255745577437
c____ c_german;-7,8528278122817445
c_exchang c_like;-4,139255745577437
c____ c_german c_busi;-7,8528278122817445
c_brad c_smith;-4,139255745577437
c____ c_german c_busi c_leader;-7,8528278122817445
c_ring;-4,163948358167808
c____ c_indian c_prime;-7,8528278122817445
c_hacker c_stole;-4,163948358167808
Word;Coefficient
c__ c_endurescopyright;-7,813187267521416
c_jon;-4,028997633603154
c__ c_endurescopyright c_associ;-7,813187267521416
c_craig c_wright;-4,075517649238048
c__ c_endurescopyright c_associ c_press;-7,813187267521416
c_said c_sunday;-4,099615200817108
c__ c_https;-7,813187267521416
c_futur c_allow;-4,099615200817108
c__ c_https c_co;-7,813187267521416
c_conspiraci;-4,099615200817108
c____ c_expert;-7,813187267521416
c_brad c_smith;-4,12430781340748
c____ c_expert c_global;-7,813187267521416
c_would c_abl;-4,1496256213917695
c____ c_expert c_global c_financi;-7,813187267521416
c_modifi;-4,1496256213917695
c____ c_german;-7,813187267521416
c_futur c_allow c_investor;-4,1496256213917695
c____ c_german c_busi;-7,813187267521416
c_actual c_bitcoin;-4,1496256213917695
Word;Coefficient
c__ c_trumpvalu;-7,845024417241484
c_diamond;-3,9738234063335924
c__ c_trumpvalu c_villag;-7,845024417241484
c_wright;-4,038361927471164
c__ c_trumpvalu c_villag c_sue;-7,845024417241484
c_sean;-4,083824301547921
c____ c_expert;-7,845024417241484
c_said c_sunday;-4,107354798958115
c____ c_expert c_global;-7,845024417241484
c_brad c_smith;-4,107354798958115
c____ c_expert c_global c_financi;-7,845024417241484
c_said c_u;-4,131452350537176
c____ c_german;-7,845024417241484
c_prosecutor c_said;-4,131452350537176
c____ c_german c_busi;-7,845024417241484
