Word;Coefficient
c__ c__;-15,527419421368686
c__ c__ c_mir_btc;-15,527419421368686
c__ c__ c_mir_btc c_decemb;-15,527419421368686
c__ c__ c_pic;-15,527419421368686
c__ c__ c_pic c_twitter;-15,527419421368686
c__ c_address;-15,527419421368686
c__ c_address c_said;-15,527419421368686
c__ c_address c_said c_dead;-15,527419421368686
c__ c_also;-15,527419421368686
c__ c_also c_come;-15,527419421368686
Word;Coefficient
c__ c_adrien;-15,537391668491118
c__ c_adrien c_guinet;-15,537391668491118
c__ c_adrien c_guinet c_matthieu;-15,537391668491118
c__ c_aggreg;-15,537391668491118
c__ c_aggreg c_aggreg;-15,537391668491118
c__ c_aggreg c_aggreg c_economi;-15,537391668491118
c__ c_along;-15,537391668491118
c__ c_along c_support;-15,537391668491118
c__ c_along c_support c_vulkan;-15,537391668491118
c__ c_aspx;-15,537391668491118
Word;Coefficient
c__ c__;-15,543229944391019
c__ c__ c_mir_btc;-15,543229944391019
c__ c__ c_mir_btc c_decemb;-15,543229944391019
c__ c_also;-15,543229944391019
c__ c_also c_come;-15,543229944391019
c__ c_also c_come c_boon;-15,543229944391019
c__ c_although;-15,543229944391019
c__ c_although c_play;-15,543229944391019
c__ c_although c_play c_role;-15,543229944391019
c__ c_aspx;-15,543229944391019
Word;Coefficient
c__ c__;-15,538544759979624
c__ c__ c_mir_btc;-15,538544759979624
c__ c__ c_mir_btc c_decemb;-15,538544759979624
c__ c__ c_pic;-15,538544759979624
c__ c__ c_pic c_twitter;-15,538544759979624
c__ c_adrien;-15,538544759979624
c__ c_adrien c_guinet;-15,538544759979624
c__ c_adrien c_guinet c_matthieu;-15,538544759979624
c__ c_also;-15,538544759979624
c__ c_also c_come;-15,538544759979624
Word;Coefficient
c__ c_address;-15,547362584956515
c__ c_address c_said;-15,547362584956515
c__ c_address c_said c_dead;-15,547362584956515
c__ c_along;-15,547362584956515
c__ c_along c_support;-15,547362584956515
c__ c_along c_support c_vulkan;-15,547362584956515
c__ c_aspx;-15,547362584956515
c__ c_aspx c_eastern;-15,547362584956515
c__ c_aspx c_eastern c_cfa;-15,547362584956515
c__ c_breitwoman;-15,547362584956515
Word;Coefficient
c__ c__;-15,527929186655166
c__ c__ c_mir_btc;-15,527929186655166
c__ c__ c_mir_btc c_decemb;-15,527929186655166
c__ c_also;-15,527929186655166
c__ c_also c_come;-15,527929186655166
c__ c_also c_come c_boon;-15,527929186655166
c__ c_although;-15,527929186655166
c__ c_although c_play;-15,527929186655166
c__ c_although c_play c_role;-15,527929186655166
c__ c_aspx;-15,527929186655166
Word;Coefficient
c__ c__;-15,52265126763256
c__ c__ c_mir_btc;-15,52265126763256
c__ c__ c_mir_btc c_decemb;-15,52265126763256
c__ c_along;-15,52265126763256
c__ c_along c_support;-15,52265126763256
c__ c_along c_support c_vulkan;-15,52265126763256
c__ c_also;-15,52265126763256
c__ c_also c_come;-15,52265126763256
c__ c_also c_come c_boon;-15,52265126763256
c__ c_although;-15,52265126763256
Word;Coefficient
c__ c_address;-15,534385592496676
c__ c_address c_said;-15,534385592496676
c__ c_address c_said c_dead;-15,534385592496676
c__ c_adrien;-15,534385592496676
c__ c_adrien c_guinet;-15,534385592496676
c__ c_adrien c_guinet c_matthieu;-15,534385592496676
c__ c_among;-15,534385592496676
c__ c_among c_australia;-15,534385592496676
c__ c_among c_australia c_japan;-15,534385592496676
c__ c_aspx;-15,534385592496676
Word;Coefficient
c__ c__;-15,550348013320894
c__ c__ c_pic;-15,550348013320894
c__ c__ c_pic c_twitter;-15,550348013320894
c__ c_aspx;-15,550348013320894
c__ c_aspx c_eastern;-15,550348013320894
c__ c_aspx c_eastern c_cfa;-15,550348013320894
c__ c_averag;-15,550348013320894
c__ c_averag c_jhoo;-15,550348013320894
c__ c_averag c_jhoo c_dong;-15,550348013320894
c__ c_bithumb;-15,550348013320894
