Word;Coefficient
c_petya;-0,8450528040246738
c_mesri;0,7094944573295086
c_stripe;-0,7333229018379804
c_nicehash;0,6487348662265622
c_kodak;-0,7034840920748755
c_darknet;0,6402356684007576
c_hutchin;-0,65924535970067
c_qtum;0,6151824212356964
c_bitcoin c_gold;-0,5960778524923903
c_irish;0,5654428570150499
c_hashchain;-0,595583352400633
c_humaniq;0,5405850307467177
c_karpel;-0,5863514537691114
c_bolivar;0,5004648214984634
c_tea;-0,5706507222311097
c_nchain;0,4810715079316267
c_lerner;-0,5535309202970031
c_cottrel;0,47033238602739647
c_shahnaz;-0,5516982058997422
c_venezuelan;0,4698198232783385
Word;Coefficient
c_kodak;-0,7972544664471226
c_nicehash;0,8798005668072331
c_ira;-0,6448881684166063
c_mesri;0,7555757339237379
c_nvidia;-0,6377039284129443
c_quoin;0,6994398423579922
c_tea;-0,612518182516529
c_nchain;0,6848586063732577
c_karpel;-0,6076124084050916
c_disney;0,6820067982962039
c_decept;-0,6058031655660112
c_darknet;0,5615734888471196
c_asic;-0,5861640901837525
c_herba;0,5606436585392421
c_ulbricht;-0,5835696774261339
c_pboc;0,5156476642016712
c_medstar;-0,5813238523285278
c_iger;0,5060837600917244
c_grayscal;-0,5742368892807431
c_clinton;0,5039040476643782
Word;Coefficient
c_stripe;-1,0017255677408605
c_nicehash;1,0178552990593657
c_karpel;-0,8104700350041313
c_tether;0,7640496740692221
c_fentanyl;-0,6907542998323871
c_darknet;0,7473639990735218
c_hbo;-0,6545387893311844
c_disney;0,7080162329172597
c_thiel;-0,6382324200006186
c_bolivar;0,5741360194494749
c_kodak;-0,6240066049259003
c_payza;0,5516570570240045
c_ir;-0,5806096934262938
c_ledgerx;0,46289102245453706
c_bitvault;-0,5789326282352175
c_mgt;0,4602645000156985
c_ice c_tea;-0,55935110206626
c_alphabay;0,4557452546017158
c_ira;-0,5450681152469166
c_openledg;0,454824226867755
Word;Coefficient
c_petya;-0,8979636480949804
c_mesri;0,8205806813402899
c_kodak;-0,7513765349083825
c_nicehash;0,766344003541626
c_fentanyl;-0,7301184581124555
c_darknet;0,6732404759328666
c_karpel;-0,6889284578421453
c_herba;0,5299658603185121
c_emoji;-0,6766440084567019
c_blockstream;0,5029507836291636
c_ira;-0,6458045425014605
c_disney;0,4882738918830018
c_nnw;-0,5975271704491069
c_clinton;0,47702088119734576
c_decept;-0,5361746005031246
c_casino;0,45139163865243087
c_thiel;-0,48976668553920766
c_alwale;0,45009501867688084
c_dao;-0,48893955629924846
c_ledgerx;0,44352430202824533
Word;Coefficient
c_ira;-0,9234816413540318
c_nicehash;0,7820252993763208
c_fentanyl;-0,7345919125519621
c_disney;0,7815485168936179
c_karpel;-0,7085774968346906
c_nchain;0,7180709402369303
c_transmiss;-0,6052096401481366
c_darknet;0,693440123172876
c_kodak;-0,5946300802343711
c_mesri;0,6522841607385278
c_stripe;-0,5778810450511591
c_tether;0,541678726403412
c_lerner;-0,5712138395315779
c_quoin;0,5386665504279559
c_hutchin;-0,565659268052226
c_hansa;0,522607967681124
c_exmo;-0,5594696977332029
c_bolivar;0,5173706560738294
c_grayscal;-0,5556309840806088
c_vinnik;0,4769641697460494
Word;Coefficient
c_hbo;-0,9053931993594283
c_nicehash;1,0932540758378615
c_kodak;-0,8067779975292295
c_venezuelan;0,6639036912023675
c_cftc;-0,7548505220735402
c_tether;0,6483564029754876
c_tea;-0,6995090433767656
c_darknet;0,6341193070449709
c_ir;-0,6504148554503085
c_cannabi;0,6148603358066966
c_stripe;-0,6493472141827289
c_qtum;0,5939983891674141
c_karpel;-0,6465899844949448
c_humaniq;0,5595226463999121
c_ice c_tea;-0,617512633317562
c_servercub;0,5311082507851478
c_long c_island;-0,6111091940705526
c_mmm;0,5143458372563794
c_shahnaz;-0,6028181083228968
c_singlepoint;0,48356673769966807
Word;Coefficient
c_kodak;-0,7539606489479634
c_nicehash;0,9753866443914931
c_ira;-0,7156361594762108
c_mesri;0,7328907118333993
c_tea;-0,6205501727893338
c_tether;0,6583567078167821
c_shahnaz;-0,6112587458894917
c_darknet;0,6193675005360403
c_exmo;-0,599991285687271
c_casino;0,5120992078198229
c_karpel;-0,5926916184547186
c_miax;0,49616675462717835
c_ice c_tea;-0,5533794885760083
c_kushner;0,4611197632647191
c_lerner;-0,5497094360059486
c_rodman;0,45418795069951196
c_kleiman;-0,5303569133937064
c_etoro;0,4539830487475916
c_long c_island;-0,5200391710507101
c_nhs c_trust;0,4510029262784099
Word;Coefficient
c_petya;-0,8151273953062722
c_nicehash;0,8209245230909437
c_kodak;-0,7199402956117399
c_clinton;0,580122230298234
c_karpel;-0,648044286294602
c_princ;0,5458012014209408
c_tea;-0,6340159524559484
c_herba;0,537991585859997
c_stripe;-0,633325766770971
c_darknet;0,5263413648167635
c_shahnaz;-0,5793180130884289
c_tether;0,518318549688664
c_long c_island;-0,5667786767610028
c_nchain;0,5164638114258789
c_coinfirm;-0,5630225974951749
c_disney;0,49868135780620726
c_bonpay;-0,5492446814881642
c_cannabi;0,49152508682714496
c_lerner;-0,5457224996813603
c_pirat;0,48270265001864765
Word;Coefficient
c_petya;-0,9893895613865094
c_nicehash;1,0135287871549545
c_kodak;-0,7859073495619808
c_darknet;0,6875134520771872
c_hbo;-0,7721446305764608
c_alphabay;0,6487288319672303
c_yahoo;-0,747490735654589
c_disney;0,644257467696257
c_cftc;-0,7311341955554832
c_bolivar;0,6109425110116713
c_karpel;-0,669576763244199
c_hansa;0,5549270280413936
c_odem;-0,6346036140416246
c_humaniq;0,5470694691354377
c_hutchin;-0,6074621767120783
c_tether;0,5221526413027322
c_ira;-0,5851399547823665
c_accentur;0,48539537103695896
c_stripe;-0,5613920600973964
c_ledgerx;0,4848529668887215
