Word;Coefficient
c__ c__;-15,540478009252116
c_wurfl;-14,297458858173497
c__ c__ c_mir_btc;-15,540478009252116
c_exmo;-14,52935158224499
c__ c__ c_mir_btc c_decemb;-15,540478009252116
c_financialbuzz;-14,532979609232934
c__ c_also;-15,540478009252116
c_financialbuzz c_com;-14,602874019192072
c__ c_also c_come;-15,540478009252116
c_archiv;-14,657588303004335
c__ c_also c_come c_boon;-15,540478009252116
c_bithumb;-14,671578150663967
c__ c_aspx;-15,540478009252116
c_vinnik;-14,681551470005447
c__ c_aspx c_eastern;-15,540478009252116
c_wurfl c_is_mobil;-14,737118098028514
c__ c_aspx c_eastern c_cfa;-15,540478009252116
c_is_mobil;-14,737118098028514
c__ c_averag;-15,540478009252116
c_indexof;-14,737118098028514
Word;Coefficient
c__ c__;-15,528452801847378
c_wurfl;-14,209511134487826
c__ c__ c_pic;-15,528452801847378
c_exmo;-14,444574637011334
c__ c__ c_pic c_twitter;-15,528452801847378
c_bithumb;-14,466317761510588
c__ c_address;-15,528452801847378
c_cftc;-14,48743229386079
c__ c_address c_said;-15,528452801847378
c_lerner;-14,544142531509513
c__ c_address c_said c_dead;-15,528452801847378
c_venezuelan;-14,622671506044565
c__ c_anim;-15,528452801847378
c_youbit;-14,633557427857784
c__ c_anim c_fill;-15,528452801847378
c_financialbuzz;-14,654039747811874
c__ c_anim c_fill c_role;-15,528452801847378
c_wurfl c_is_mobil;-14,665676421096041
c__ c_aspx;-15,528452801847378
c_is_mobil;-14,665676421096041
Word;Coefficient
c__ c__;-15,53424512992915
c_nicehash;-14,479587156016787
c__ c__ c_mir_btc;-15,53424512992915
c_binanc;-14,502142578663602
c__ c__ c_mir_btc c_decemb;-15,53424512992915
c_nnw;-14,555493260773407
c__ c_adrien;-15,53424512992915
c_pubad;-14,61927485402431
c__ c_adrien c_guinet;-15,53424512992915
c_googletag c_pubad;-14,61927485402431
c__ c_adrien c_guinet c_matthieu;-15,53424512992915
c_exmo;-14,63801621539122
c__ c_aggreg;-15,53424512992915
c_lerner;-14,641032932086542
c__ c_aggreg c_aggreg;-15,53424512992915
c_index c_fell;-14,653714417827246
c__ c_aggreg c_aggreg c_economi;-15,53424512992915
c_document c_write;-14,656198275047092
c__ c_also;-15,53424512992915
c_index c_fell c_percent;-14,665947934012463
Word;Coefficient
c__ c__;-15,52465070775402
c_venezuelan;-14,538352128167523
c__ c__ c_mir_btc;-15,52465070775402
c_bithumb;-14,541355413936623
c__ c__ c_mir_btc c_decemb;-15,52465070775402
c_nhs c_digit;-14,609018807110218
c__ c_along;-15,52465070775402
c_nnw;-14,609565095087484
c__ c_along c_support;-15,52465070775402
c_nicehash;-14,6248651870764
c__ c_along c_support c_vulkan;-15,52465070775402
c_wan c_na;-14,64572170975508
c__ c_also;-15,52465070775402
c_wan;-14,648582441562962
c__ c_also c_come;-15,52465070775402
c_binanc;-14,661638359767503
c__ c_also c_come c_boon;-15,52465070775402
c_alphabay;-14,671795255049853
c__ c_although;-15,52465070775402
c_rbi;-14,719545852958014
Word;Coefficient
c__ c_address;-15,545764817417824
c_wurfl;-14,323681404953751
c__ c_address c_said;-15,545764817417824
c_exmo;-14,413552845284732
c__ c_address c_said c_dead;-15,545764817417824
c_lerner;-14,465049511364365
c__ c_adrien;-15,545764817417824
c_financialbuzz;-14,539271550746632
c__ c_adrien c_guinet;-15,545764817417824
c_financialbuzz c_com;-14,590071597979978
c__ c_adrien c_guinet c_matthieu;-15,545764817417824
c_alphabay;-14,6154996147278
c__ c_aggreg;-15,545764817417824
c_bithumb;-14,68202570169565
c__ c_aggreg c_aggreg;-15,545764817417824
c_caze;-14,694933403994973
c__ c_aggreg c_aggreg c_economi;-15,545764817417824
c_nhs c_digit;-14,71322000950621
c__ c_approv;-15,545764817417824
c_nnw;-14,727901586903418
Word;Coefficient
c__ c_also;-15,539950693420783
c_wurfl;-14,252652349145103
c__ c_also c_come;-15,539950693420783
c_nicehash;-14,454369869285994
c__ c_also c_come c_boon;-15,539950693420783
c_cftc;-14,476812664900987
c__ c_anim;-15,539950693420783
c_exmo;-14,521162065130147
c__ c_anim c_fill;-15,539950693420783
c_rbi;-14,53409163732886
c__ c_anim c_fill c_role;-15,539950693420783
c_financialbuzz;-14,549877380248695
c__ c_aspx;-15,539950693420783
c_fsa;-14,581275616533256
c__ c_aspx c_eastern;-15,539950693420783
c_tariff;-14,62292142455647
c__ c_aspx c_eastern c_cfa;-15,539950693420783
c_vinnik;-14,62545023629907
c__ c_averag;-15,539950693420783
c_financialbuzz c_com;-14,628240573502696
Word;Coefficient
c__ c__;-15,537159264419213
c_alphabay;-14,491773426922688
c__ c__ c_mir_btc;-15,537159264419213
c_nicehash;-14,59216699231315
c__ c__ c_mir_btc c_decemb;-15,537159264419213
c_venezuelan;-14,611543850553074
c__ c_anim;-15,537159264419213
c_bithumb;-14,620871437915103
c__ c_anim c_fill;-15,537159264419213
c_caze;-14,628270592125926
c__ c_anim c_fill c_role;-15,537159264419213
c_exmo;-14,634020269896968
c__ c_aspx;-15,537159264419213
c_financialbuzz;-14,64522963282995
c__ c_aspx c_eastern;-15,537159264419213
c_financialbuzz c_com;-14,692351062058266
c__ c_aspx c_eastern c_cfa;-15,537159264419213
c_nhs c_digit;-14,702780873401759
c__ c_cryptocurr;-15,537159264419213
c_binanc;-14,707648065226724
Word;Coefficient
c__ c__;-15,533948136233743
c_wurfl;-14,228240459837764
c__ c__ c_mir_btc;-15,533948136233743
c_financialbuzz;-14,368259378701671
c__ c__ c_mir_btc c_decemb;-15,533948136233743
c_financialbuzz c_com;-14,432456958139895
c__ c__ c_pic;-15,533948136233743
c_nhs c_digit;-14,579357368555755
c__ c__ c_pic c_twitter;-15,533948136233743
c_rbi;-14,622798226498707
c__ c_adrien;-15,533948136233743
c_locki;-14,639079178781454
c__ c_adrien c_guinet;-15,533948136233743
c_wurfl c_is_mobil;-14,681598832782708
