Word;Coefficient
c__;-15,53465409836178
c_yahoo;-15,213285941916311
c__ c__;-15,53465409836178
c_wiseid;-15,242671605725716
c__ c__ c_mir_btc;-15,53465409836178
c_aaron;-15,242819841198527
c__ c__ c_mir_btc c_decemb;-15,53465409836178
c_wisekey;-15,309752143369991
c__ c_along;-15,53465409836178
c_var;-15,343982928634977
c__ c_along c_support;-15,53465409836178
c_tax c_refund;-15,368193653892014
c__ c_along c_support c_vulkan;-15,53465409836178
c_bitcoin c_stock;-15,370491083806474
c__ c_also;-15,53465409836178
c_bgp;-15,372936745902338
c__ c_also c_come;-15,53465409836178
c_refund;-15,377701166549379
c__ c_also c_come c_boon;-15,53465409836178
c_tenbagg;-15,388427353965945
Word;Coefficient
c__;-15,526868913323183
c_ira;-15,18724553464762
c__ c__;-15,526868913323183
c_bitcoin c_ira;-15,193440540698758
c__ c__ c_pic;-15,526868913323183
c_yahoo;-15,206072560707286
c__ c__ c_pic c_twitter;-15,526868913323183
c_meganet;-15,230619547822421
c__ c_aggreg;-15,526868913323183
c_aaron;-15,276948099778455
c__ c_aggreg c_aggreg;-15,526868913323183
c_ir;-15,279383077180057
c__ c_aggreg c_aggreg c_economi;-15,526868913323183
c_mr c_aaron;-15,297066924728366
c__ c_anim;-15,526868913323183
c_mgt;-15,320415271329596
c__ c_anim c_fill;-15,526868913323183
c_symbiont;-15,32310660984288
c__ c_anim c_fill c_role;-15,526868913323183
c_moat;-15,334465644069692
Word;Coefficient
c__;-15,51536339013096
c_brafman;-14,993015000485634
c__ c__;-15,51536339013096
c_aaron;-15,1278708436749
c__ c__ c_mir_btc;-15,51536339013096
c_ira;-15,189542976379869
c__ c__ c_mir_btc c_decemb;-15,51536339013096
c_brave;-15,207642109642284
c__ c_address;-15,51536339013096
c_asylum;-15,232726465377231
c__ c_address c_said;-15,51536339013096
c_bitcoin c_ira;-15,240584402448718
c__ c_address c_said c_dead;-15,51536339013096
c_brafman c_said;-15,246610887735509
c__ c_adrien;-15,51536339013096
c_pakistan;-15,264740786190886
c__ c_adrien c_guinet;-15,51536339013096
c_hacker c_group;-15,28419691989075
c__ c_adrien c_guinet c_matthieu;-15,51536339013096
c_hundr c_ip c_address;-15,28591545314559
Word;Coefficient
c__;-15,546247536256644
c_ira;-15,214352504711574
c__ c__;-15,546247536256644
c_bitcoin c_ira;-15,230241381537029
c__ c__ c_mir_btc;-15,546247536256644
c_yahoo;-15,231164723026605
c__ c__ c_mir_btc c_decemb;-15,546247536256644
c_aaron;-15,25614955436561
c__ c_also;-15,546247536256644
c_brafman;-15,315725662404999
c__ c_also c_come;-15,546247536256644
c_symbiont;-15,329569549472945
c__ c_also c_come c_boon;-15,546247536256644
c_mgt;-15,337424788656083
c__ c_among;-15,546247536256644
c_moat;-15,35605560410743
c__ c_among c_australia;-15,546247536256644
c_mgt c_capit;-15,380704683232265
c__ c_among c_australia c_japan;-15,546247536256644
c_summon;-15,394140894774178
Word;Coefficient
c__;-15,507067061912037
c_ir;-15,172578830886987
c__ c__;-15,507067061912037
c_brave;-15,200869763422725
c__ c__ c_pic;-15,507067061912037
c_meganet;-15,201095919136277
c__ c__ c_pic c_twitter;-15,507067061912037
c_symbiont;-15,227421018841007
c__ c_along;-15,507067061912037
c_wiseid;-15,230981530925176
c__ c_along c_support;-15,507067061912037
c_wisekey;-15,245683499397853
c__ c_along c_support c_vulkan;-15,507067061912037
c_brafman;-15,306830791372203
c__ c_although;-15,507067061912037
c_var;-15,325633402164094
c__ c_although c_play;-15,507067061912037
c_tax c_refund;-15,332512570893893
c__ c_although c_play c_role;-15,507067061912037
c_dotcom;-15,343458726938268
Word;Coefficient
c__;-15,543334222853977
c_aaron;-15,016578984674103
c__ c__;-15,543334222853977
c_brafman;-15,14422829697024
c__ c__ c_mir_btc;-15,543334222853977
c_ira;-15,204393784071362
c__ c__ c_mir_btc c_decemb;-15,543334222853977
c_yahoo;-15,214373171395247
c__ c_address;-15,543334222853977
c_wiseid;-15,243615400852564
c__ c_address c_said;-15,543334222853977
c_bitcoin c_ira;-15,258623699441152
c__ c_address c_said c_dead;-15,543334222853977
c_shalon;-15,268498443472758
c__ c_adrien;-15,543334222853977
c_wisekey;-15,32672582113881
c__ c_adrien c_guinet;-15,543334222853977
c_orenstein;-15,344551975310559
c__ c_adrien c_guinet c_matthieu;-15,543334222853977
c_asylum;-15,34641245670004
Word;Coefficient
c__;-15,536253681304405
c_yahoo;-15,125708043033423
c__ c_address;-15,536253681304405
c_aaron;-15,186197080579236
c__ c_address c_said;-15,536253681304405
c_ira;-15,203341533573516
c__ c_address c_said c_dead;-15,536253681304405
c_bitcoin c_ira;-15,210249253397455
c__ c_also;-15,536253681304405
c_brafman;-15,24747197771992
c__ c_also c_come;-15,536253681304405
c_mr c_aaron;-15,305635427837618
c__ c_also c_come c_boon;-15,536253681304405
c_mgt;-15,326329726260996
c__ c_although;-15,536253681304405
c_us c_rm c_us c_rm;-15,354246478437934
c__ c_although c_play;-15,536253681304405
c_rm c_us c_rm;-15,354246478437934
c__ c_although c_play c_role;-15,536253681304405
c_brafman c_said;-15,356322451110469
Word;Coefficient
c__;-15,51368971791787
c_yahoo;-15,171158052260148
c__ c__;-15,51368971791787
c_meganet;-15,207530236490395
c__ c__ c_mir_btc;-15,51368971791787
c_brave;-15,213102201632449
c__ c__ c_mir_btc c_decemb;-15,51368971791787
c_symbiont;-15,243295820438806
c__ c__ c_pic;-15,51368971791787
c_aaron;-15,246536379252728
c__ c__ c_pic c_twitter;-15,51368971791787
c_pakistan;-15,247395410672612
c__ c_aggreg;-15,51368971791787
c_nsa c_oper;-15,277945723387207
c__ c_aggreg c_aggreg;-15,51368971791787
c_hundr c_ip c_address;-15,277945723387207
c__ c_aggreg c_aggreg c_economi;-15,51368971791787
c_hundr c_ip;-15,277945723387207
c__ c_also;-15,51368971791787
c_brafman;-15,280429770788055
Word;Coefficient
c__;-15,521543605630159
c_aaron;-15,118582254014328
c__ c__;-15,521543605630159
c_ira;-15,194283329343538
c__ c__ c_mir_btc;-15,521543605630159
c_wiseid;-15,236300923026485
c__ c__ c_mir_btc c_decemb;-15,521543605630159
c_bitcoin c_ira;-15,246183681591349
c__ c_also;-15,521543605630159
c_wisekey;-15,254560893953045
c__ c_also c_come;-15,521543605630159
c_brafman;-15,297254918156737
c__ c_also c_come c_boon;-15,521543605630159
c_casinodeposit;-15,30339821671419
c__ c_aspx;-15,521543605630159
c_symbiont;-15,308555271856713
c__ c_aspx c_eastern;-15,521543605630159
c_tax c_refund;-15,345852106169778
c__ c_aspx c_eastern c_cfa;-15,521543605630159
c_bitcoin c_stock;-15,356174093390024
