Word;Coefficient
index asia pacif;-4,385448193813462
Word;Coefficient
__ hous speaker;-8,53895468319775
legal tender back;-4,262288564181694
__ hous speaker paul;-8,53895468319775
currenc legal tender back;-4,29045944114839
__ presid donald;-8,53895468319775
global market inc;-4,30484817860049
__ presid donald trump;-8,53895468319775
cboe global market inc;-4,334262063806784
__ son law;-8,53895468319775
goldman sach group;-4,349299941171324
__ son law presid;-8,53895468319775
said blog post;-4,380071599838078
__ white hous;-8,53895468319775
pacif share outsid;-4,380071599838078
__ white hous senior;-8,53895468319775
index asia pacif share;-4,380071599838078
___ bitcoin attract;-8,53895468319775
index asia pacif;-4,380071599838078
___ bitcoin attract bitcoin;-8,53895468319775
asia pacif share outsid;-4,380071599838078
