Word;Coefficient
___ cyberattack forc comput;-15,294298727414171
bitcoin price bitcoin;-14,611931494882542
Word;Coefficient
__ hous speaker;-15,291360169207428
cent per barrel;-14,421887498821626
__ hous speaker paul;-15,291360169207428
ban cryptocurr trade;-14,465969803953232
__ pic twitter;-15,291360169207428
ban trade digit;-14,527468805603569
__ pic twitter com;-15,291360169207428
global market inc;-14,529327285568964
__ presid donald;-15,291360169207428
ban trade digit currenc;-14,531266187323777
__ presid donald trump;-15,291360169207428
technolog behind bitcoin;-14,552196695707192
__ son law;-15,291360169207428
cboe global market inc;-14,55715983811666
__ son law presid;-15,291360169207428
bitcoin price bitcoin;-14,561685529675513
__ white hous;-15,291360169207428
futur allow investor;-14,582854011868932
__ white hous senior;-15,291360169207428
cyber secur expert;-14,58655965264184
