Word;Coefficient
__ pic twitter;-15,288759132027126
expos document leak us;-14,601495091947053
__ pic twitter com;-15,288759132027126
document leak us nation;-14,62085336232934
__ presid donald;-15,288759132027126
document leak us;-14,62085336232934
__ presid donald trump;-15,288759132027126
russia interior ministri;-14,62174389102665
__ son law;-15,288759132027126
leak us nation secur;-14,6254480107398
__ son law presid;-15,288759132027126
leak us nation;-14,6254480107398
__ white hous;-15,288759132027126
credit card custom;-14,640897978309733
__ white hous senior;-15,288759132027126
south korean exchang;-14,648253240273677
