Word;Coefficient
financialbuzz;-15,577463591602427
 _ averag de;-16,313040387231993
financialbuz;-15,577463591602427
 _ averag dec;-16,313040387231993
financialbu;-15,577463591602427
 _ bithumb ;-16,313040387231993
 financialbuz;-15,579557244065438
 _ bithumb c;-16,313040387231993
 financialbu;-15,579557244065438
 _ bithumb co;-16,313040387231993
 financialb;-15,579557244065438
 _ breitwom;-16,313040387231993
nancialbuzz ;-15,628898308986932
