Word;Coefficient
c__ c_although;-8,516793111394898
c_petro;-4,2263336702465075
c__ c_although c_play;-8,516793111394898
c_dog;-4,2263336702465075
c__ c_although c_play c_role;-8,516793111394898
c_remedi;-4,254113234353583
c__ c_cannabis_cultur;-8,516793111394898
c_bulk;-4,254113234353583
c__ c_cannabis_cultur c_investoridea;-8,516793111394898
c_penetr;-4,268297869345539
c__ c_cannabis_cultur c_investoridea c_com;-8,516793111394898
c_global c_growth;-4,282686606797639
c__ c_compani;-8,516793111394898
t_surg;-4,2972854062187915
c__ c_compani c_gocopyright;-8,516793111394898
c_user c_file;-4,2972854062187915
c__ c_compani c_gocopyright c_associ;-8,516793111394898
c_u c_nation;-4,2972854062187915
c__ c_endurescopyright;-8,516793111394898
c_depart c_homeland c_secur;-4,2972854062187915
Word;Coefficient
c__ c__;-8,525359754082631
c_petya;-4,155911901615609
c__ c__ c_pic;-8,525359754082631
c_penetr;-4,207871640546321
c__ c__ c_pic c_twitter;-8,525359754082631
c_suiss;-4,23490031293424
c__ c_column;-8,525359754082631
c_foster;-4,248693635066576
c__ c_column c_necessarili;-8,525359754082631
t_rais;-4,2626798770413155
c__ c_column c_necessarili c_reflect;-8,525359754082631
c_investor c_bet;-4,2626798770413155
c__ c_compani;-8,525359754082631
c_surg c_past;-4,276864512033272
c__ c_compani c_gocopyright;-8,525359754082631
c_later c_month;-4,276864512033272
c__ c_compani c_gocopyright c_associ;-8,525359754082631
c_moller c_maersk;-4,291253249485371
c__ c_endurescopyright;-8,525359754082631
c_moller;-4,291253249485371
Word;Coefficient
c__ c__;-8,496786381638575
c_moller;-4,140077554948983
c__ c__ c_mir_btc;-8,496786381638575
c_moller c_maersk;-4,166053041352244
c__ c__ c_mir_btc c_decemb;-8,496786381638575
c_etern;-4,179298268102265
c__ c_averag;-8,496786381638575
c_danish;-4,206326940490184
c__ c_averag c_jhoo;-8,496786381638575
c_week c_gain;-4,22012026262252
c__ c_averag c_jhoo c_dong;-8,496786381638575
c_exchang c_cboe;-4,22012026262252
c__ c_bithumb;-8,496786381638575
c_user c_pay;-4,2626798770413155
c__ c_bithumb c_coinon;-8,496786381638575
c_shrug;-4,2626798770413155
c__ c_bithumb c_coinon c_korbit;-8,496786381638575
c_merck;-4,2626798770413155
c__ c_chicago;-8,496786381638575
c_launch c_futur;-4,2626798770413155
Word;Coefficient
c__ c__;-8,51197962436335
c_investor c_bet;-4,155270797673759
c__ c__ c_mir_btc;-8,51197962436335
c_exchang c_cboe;-4,22152018321496
c__ c__ c_mir_btc c_decemb;-8,51197962436335
c_rise c_fall;-4,249299747322035
c__ c__ c_pic;-8,51197962436335
