Word;Coefficient
 _ among aus;-7,838737559599282
 brad smith ;-3,906911926874956
 _ among aust;-7,838737559599282
raig wright ;-3,9675365486913905
 _ among austr;-7,838737559599282
r bitcoin pric;-3,9675365486913905
 _ averag de;-7,838737559599282
craig wright ;-3,9675365486913905
 _ averag dec;-7,838737559599282
craig wright;-3,9675365486913905
 _ averag deci;-7,838737559599282
ustic minist ;-3,988589957889223
 _ breitwoma;-7,838737559599282
stic minist ;-3,988589957889223
 _ breitwoman;-7,838737559599282
justic minist ;-3,988589957889223
 _ breitwoman ;-7,838737559599282
 craig wright ;-3,988589957889223
 _ collect t;-7,838737559599282
 craig wright;-3,988589957889223
Word;Coefficient
 _ also come;-7,846980982138788
ustic minist;-3,895737263557361
 _ also come ;-7,846980982138788
justic minist;-3,895737263557361
 _ also come b;-7,846980982138788
justic minis;-3,895737263557361
 _ although ;-7,846980982138788
 justic minist;-3,895737263557361
 _ although p;-7,846980982138788
 justic minis;-3,895737263557361
 _ although pl;-7,846980982138788
 justic mini;-3,895737263557361
 _ averag de;-7,846980982138788
futur price ;-3,975779971230897
 _ averag dec;-7,846980982138788
 futur price ;-3,975779971230897
 _ averag deci;-7,846980982138788
 futur price;-3,975779971230897
 _ bithumb c;-7,846980982138788
 question re;-3,99683338042873
Word;Coefficient
 _ _ mir_btc;-7,824046010856292
ual bitcoin ;-3,912023005428146
 _ _ mir_btc ;-7,824046010856292
raig wright ;-3,912023005428146
 _ _ mir_btc d;-7,824046010856292
craig wright ;-3,912023005428146
 _ _ pic twi;-7,824046010856292
craig wright;-3,912023005428146
 _ _ pic twit;-7,824046010856292
 craig wright ;-3,912023005428146
 _ _ pic twitt;-7,824046010856292
 craig wright;-3,912023005428146
 _ approv ra;-7,824046010856292
 craig wrigh;-3,912023005428146
 _ approv rat;-7,824046010856292
ustic minist ;-3,9528449999484008
 _ approv rate;-7,824046010856292
stic minist ;-3,9528449999484008
 _ aspx east;-7,824046010856292
oard option e;-3,9528449999484008
Word;Coefficient
 _ aspx east;-7,842671474979457
ustic minist ;-3,910845842255131
 _ aspx easte;-7,842671474979457
stic minist ;-3,910845842255131
 _ aspx easter;-7,842671474979457
justic minist ;-3,910845842255131
 _ current c;-7,842671474979457
st bitcoin fut;-3,9508511768688304
 _ current co;-7,842671474979457
 contract ex;-3,9714704640715657
 _ current con;-7,842671474979457
 brad smith ;-3,9714704640715657
 _ decid wit;-7,842671474979457
t compromis ;-3,9925238732693984
 _ decid with;-7,842671474979457
ual currenc ma;-4,058481841061196
 _ decid withd;-7,842671474979457
 conspiraci ;-4,058481841061196
 _ enduresco;-7,842671474979457
vladimir putin;-4,081471359285894
Word;Coefficient
 _ although ;-7,861341795599989
ustic minist ;-3,8359901048648393
 _ although p;-7,861341795599989
stic minist ;-3,8359901048648393
 _ although pl;-7,861341795599989
justic minist ;-3,8359901048648393
 _ among aus;-7,861341795599989
raig wright ;-3,9901407846920978
 _ among aust;-7,861341795599989
er bitcoin exc;-3,9901407846920978
 _ among austr;-7,861341795599989
craig wright ;-3,9901407846920978
 _ averag de;-7,861341795599989
craig wright;-3,9901407846920978
 _ averag dec;-7,861341795599989
in distribut l;-4,0111941938899305
 _ averag deci;-7,861341795599989
 craig wright ;-4,0111941938899305
 _ breitwoma;-7,861341795599989
 craig wright;-4,0111941938899305
Word;Coefficient
 _ averag de;-7,802618063442671
raig wright ;-3,8707924307183457
 _ averag dec;-7,802618063442671
craig wright ;-3,8707924307183457
 _ averag deci;-7,802618063442671
craig wright;-3,8707924307183457
 _ bithumb c;-7,802618063442671
 craig wright ;-3,8707924307183457
 _ bithumb co;-7,802618063442671
 craig wright;-3,8707924307183457
 _ bithumb coi;-7,802618063442671
 craig wrigh;-3,8707924307183457
 _ breitwoma;-7,802618063442671
ustic minist;-3,952470461732613
 _ breitwoman;-7,802618063442671
justic minist;-3,952470461732613
 _ breitwoman ;-7,802618063442671
justic minis;-3,952470461732613
 _ card type;-7,802618063442671
 justic minist;-3,952470461732613
Word;Coefficient
 _ approv ra;-7,845807502637805
raig wright ;-3,9746064917299138
 _ approv rat;-7,845807502637805
craig wright ;-3,9746064917299138
 _ approv rate;-7,845807502637805
craig wright;-3,9746064917299138
