Word;Coefficient
 _ al;-12,734755047304413
 hbo ;-10,676666352949256
 _ an;-12,734755047304413
 mas ;-10,876476371143854
 _ as;-12,734755047304413
tethe;-11,011133867019637
 _ br;-12,734755047304413
mcafe;-11,032733953336711
 _ ca;-12,734755047304413
 teth;-11,057586438400975
 _ cr;-12,734755047304413
 mcaf;-11,074764502538423
 _ de;-12,734755047304413
nnik ;-11,14757235713195
 _ en;-12,734755047304413
innik;-11,14757235713195
 _ ev;-12,734755047304413
humb ;-11,171328479101373
 _ g_;-12,734755047304413
vinni;-11,1771408897833
Word;Coefficient
 _ ad;-12,730981575657706
 hbo ;-10,646359487616841
 _ am;-12,730981575657706
ithum;-10,9036731899195
 _ ap;-12,730981575657706
bithu;-10,905285077676993
 _ as;-12,730981575657706
 bith;-10,93613324701072
 _ av;-12,730981575657706
rknet;-10,971648262362608
 _ bi;-12,730981575657706
arkne;-10,971648262362608
 _ br;-12,730981575657706
darkn;-10,971972301492048
 _ di;-12,730981575657706
knet ;-10,996026182767096
 _ do;-12,730981575657706
bosse;-11,066254003402701
 _ ea;-12,730981575657706
osser;-11,070748122113057
Word;Coefficient
 _ _ ;-12,733782691143476
 hbo ;-10,85785419282841
 _ al;-12,733782691143476
huobi;-10,9505613982301
 _ as;-12,733782691143476
uobi ;-10,959443925831962
 _ br;-12,733782691143476
 huob;-10,959443925831962
 _ ca;-12,733782691143476
duro ;-11,047950025285164
 _ cr;-12,733782691143476
aduro;-11,07461600547778
 _ en;-12,733782691143476
madur;-11,076393334559148
 _ g_;-12,733782691143476
 pboc;-11,098144857662318
 _ go;-12,733782691143476
pboc ;-11,099719105937496
 _ ht;-12,733782691143476
 madu;-11,113175776722906
Word;Coefficient
 _ _ ;-12,737961085012913
 hbo ;-10,926170919955469
 _ al;-12,737961085012913
tethe;-11,005766432051827
 _ an;-12,737961085012913
 teth;-11,032771080149686
 _ av;-12,737961085012913
madur;-11,038258139301147
 _ bi;-12,737961085012913
duro ;-11,038258139301147
 _ br;-12,737961085012913
aduro;-11,038258139301147
 _ ch;-12,737961085012913
 madu;-11,081407981807072
 _ cr;-12,737961085012913
clint;-11,15194894264913
 _ de;-12,737961085012913
linto;-11,156020848475006
 _ en;-12,737961085012913
inton;-11,163858687786062
Word;Coefficient
 _ am;-12,721934959193
 hbo ;-10,620211013418302
 _ ap;-12,721934959193
nnik ;-11,056395365751007
 _ as;-12,721934959193
innik;-11,058627828379032
 _ br;-12,721934959193
vinni;-11,076622977040847
 _ ca;-12,721934959193
ripe ;-11,090143856792407
 _ ch;-12,721934959193
tripe;-11,098728648122124
 _ en;-12,721934959193
 vinn;-11,102338139655982
 _ go;-12,721934959193
mcafe;-11,117886502841063
 _ ht;-12,721934959193
 mcaf;-11,156774550707294
 _ ju;-12,721934959193
tethe;-11,170124601870718
Word;Coefficient
 _ _ ;-12,734409384206717
 hbo ;-10,650948117979919
 _ as;-12,734409384206717
cftc ;-10,845861969441506
 _ br;-12,734409384206717
 cftc;-10,87006956442672
 _ ca;-12,734409384206717
ithum;-10,875560028545435
 _ cr;-12,734409384206717
bithu;-10,875560028545435
 _ cu;-12,734409384206717
 bith;-10,908699470680917
 _ di;-12,734409384206717
pboc ;-11,008372001890447
 _ do;-12,734409384206717
 pboc;-11,054248257255272
 _ ea;-12,734409384206717
 mas ;-11,147791632040672
 _ en;-12,734409384206717
islam;-11,183552434229824
Word;Coefficient
 _ _ ;-12,726046995538011
 hbo ;-10,239239776027638
 _ am;-12,726046995538011
_____;-11,044950773483734
 _ an;-12,726046995538011
mesri;-11,078173469215052
 _ as;-12,726046995538011
 mesr;-11,078173469215052
 _ av;-12,726046995538011
esri ;-11,085752369517854
 _ bi;-12,726046995538011
tripe;-11,097095770386474
 _ br;-12,726046995538011
ig wr;-11,13099835194145
 _ ca;-12,726046995538011
islam;-11,161584422542086
 _ cr;-12,726046995538011
arkne;-11,198051425129314
 _ di;-12,726046995538011
rknet;-11,201659739222864
Word;Coefficient
 _ ap;-12,725534424521566
ithum;-10,884885360456359
 _ as;-12,725534424521566
bithu;-10,884885360456359
 _ br;-12,725534424521566
 bith;-10,90477152038178
 _ cr;-12,725534424521566
 hbo ;-11,075628466917419
 _ en;-12,725534424521566
tethe;-11,104313012138531
 _ et;-12,725534424521566
nnik ;-11,108256138956325
 _ g_;-12,725534424521566
innik;-11,108256138956325
 _ go;-12,725534424521566
vinni;-11,11875690774183
 _ ht;-12,725534424521566
 nem ;-11,125500118484414
 _ ju;-12,725534424521566
 rbi ;-11,139033445831355
Word;Coefficient
 _ _ ;-12,750618032853648
pboc ;-10,924303077976202
 _ ad;-12,750618032853648
tethe;-10,94920873165801
 _ as;-12,750618032853648
 pboc;-10,95554169258107
 _ en;-12,750618032853648
 teth;-10,978387785009694
 _ et;-12,750618032853648
 hbo ;-11,100516093793248
 _ go;-12,750618032853648
nnik ;-11,125526412068055
 _ hc;-12,750618032853648
innik;-11,125526412068055
 _ ht;-12,750618032853648
vinni;-11,14052601667791
 _ ir;-12,750618032853648
 mac ;-11,158635129042027
 _ mi;-12,750618032853648
 vinn;-11,16764801010915
